circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,ELECTRO CUTE 3,Witchcraft Butterfly,,天音,,感情の摩天楼　～ Cosmic Mind,1,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Loud Chimera,,天音,,平安のエイリアン,2,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Binghi Swamp,,天音,,神さびた古戦場　～ Suwa Foughten Field,3,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Tiger In Africa,,天音,,虎柄の毘沙門天,4,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,MFH,,天音,,幽霊客船の時空を越えた旅,5,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Perverse Point,,天音,,永遠の三日天下,6,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Soul On Water,,天音,,キャプテン・ムラサ,7,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Be Slammer,,天音,,春の湊に,8,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Rainbow Locus,,天音,,万年置き傘にご注意を,9,コミックマーケット88
Rolling Contact,ELECTRO CUTE 3,Desire Love (Instrumental Edition),,天音,,デザイアドライブ,10,コミックマーケット88
